PC1,PC2,PC3,PC4,PC5,quality,pH
-13.933556453420403,1.3734936847253607,-0.6293783086114497,-0.9567081341686081,1.2290904721269165,6,3.09
2.4180165247318643,6.016947800580955,-0.5724942806661533,-0.47967818294793874,-0.28044407005662814,6,3.51
-12.744521731314745,2.2192198528072797,-2.133232133643869,0.3796917026770909,-0.4232773714040062,6,3.6
-15.76538962114312,-2.310368944840421,-0.40358196328234913,-0.27325401520039555,0.6932617184502575,5,3.25
-15.76538962114312,-2.310368944840421,-0.40358196328234913,-0.27325401520039555,0.6932617184502575,5,3.25
44.82512689329497,7.966801738989207,0.8540217850660542,-1.0254739604405987,0.7982580231243102,5,3.19
55.338109013457895,-18.87357745007912,0.45041103359786766,-0.18629480833650242,0.030802510323514512,5,3.23
-12.93125597625704,-8.084813369625627,0.5573166882347261,-0.765344483459629,0.5641290178657393,5,3.25
-27.92451597977869,-1.72481558695382,0.0680220673834822,-0.7936335376199347,0.37191675005689556,6,3.31
-2.8516142239665037,-4.13426736345524,0.7451835706268803,-0.1600517652747982,0.8592201619811505,6,3.31
1.2702931587572992,-4.011934730645756,0.9172871049629022,-0.03843223919193067,0.8656172214606025,6,3.31
26.673109793292898,-9.546859401319157,0.46393627432680873,-0.11719022149514415,0.712264103758605,5,3.14
48.77392711128141,-2.0433202093160285,-1.121803071587062,-0.38144583887012,0.38501687673634105,6,3.55
-15.428025422774123,-5.452003355075395,-0.7596659041520748,-0.4850024450144178,0.7868712647266076,5,3.39
48.77392711128141,-2.0433202093160285,-1.121803071587062,-0.38144583887012,0.38501687673634105,6,3.55
96.41972084598926,-13.538346934971909,0.9689265710393619,-1.152124809553206,-0.14523871580588815,5,3.28
97.39523279701129,-13.755044138364045,1.0329218010589634,-1.2751384909729948,-0.2019593019779075,5,3.27
-4.983972808069983,-13.871723610429152,-0.931741415566445,-0.517215174413492,0.6504354027855996,6,3.3
-31.048542610680094,-2.005973346646263,-1.060299687976158,0.8795871927871858,0.9836219244233387,5,3.43
-29.31255580847548,-3.3998339506546182,-1.5533596078293943,0.5216840514588431,0.5243933890691127,6,3.4
-13.470201734637802,-5.86374454727296,0.07199805811577728,1.024651049881194,0.2356755610418751,5,3.36
46.18224388646409,-4.542192162879412,-1.0973565146702333,-0.011465181119667215,0.36487229559972856,5,3.5
-1.6544256828197335,-3.3183732998431883,-1.4617336447262,-0.34027089956283285,1.0255036671401758,6,3.31
-10.105818310254948,-4.5170123889467515,-1.8896166547326307,0.3783098757037855,0.8672623260502158,5,3.66
39.129680882910236,-4.026859825994991,-1.1427104813230062,-0.061157349309831056,0.4068755175741794,5,3.55
13.747598425662725,-7.7861260881888,1.3308420136450776,-0.8938409752894702,0.4098404309724289,5,3.21
12.517352880162212,0.6711026108826041,1.561470207322546,-0.9939567369226545,-0.09360350780685332,6,3.18
12.517352880162212,0.6711026108826041,1.561470207322546,-0.9939567369226545,-0.09360350780685332,6,3.18
72.55606998568774,-10.349474058812188,0.3956086665879997,-0.3987452253514492,0.43649588781547577,5,3.09
35.77208749460861,-5.351070340014466,-0.8165166363334525,-0.04697899265854994,0.4759411993058771,6,3.33
84.1521664747652,-8.789379219317395,0.6346244392315066,-0.4756990442331314,0.03742231140340811,5,3.23
40.44464273955298,-7.384430779201173,-1.215442390035509,-0.03414818334952867,0.4592210991111448,6,3.48
-33.990410716102716,-1.3699314437461871,-0.735008551045105,0.6181386226826598,0.05765248199117462,5,3.38
-21.31711901821319,-4.1861066386607755,1.3688328466641668,0.12601674628950274,-2.142165317987,6,3.17
11.911006665264976,-11.491404714598186,2.140552401771041,-0.5845948582914452,-0.3035581114316513,5,2.99
19.45816166126702,4.304910101778909,0.5860399134713825,-0.6264972220632828,0.6079795780024108,5,3.1
-2.691981685493061,6.062142809627612,0.7895139597246574,-1.1321360377927894,-0.6659303356410732,7,3.24
-33.44172226383737,-3.57959357753439,1.1656284055479418,1.044703449289913,0.1453690499811308,6,3.29
-29.864708884922788,-1.2805903245092318,0.40491287438642015,0.7196278729500409,0.8470226336685032,5,3.23
38.8151675792467,-9.996031848210528,-3.5900330058055485,0.843067838237221,-2.542211080884002,7,3.56
-0.2526171865651711,-1.5919927386105581,-0.5946776627666394,-0.07388542365337546,0.8734306345722681,6,3.24
-29.743353528889404,-5.400197760538818,-0.06305784147721366,0.28299890672418393,0.755920560372793,6,3.26
-37.57980970174416,-3.6569265094675623,-0.375915649353923,0.4479196264359613,-1.8432899117741486,7,3.27
-35.601022160219145,-4.109785875548166,-1.2091856126490759,-0.3541451888828396,1.4040686133771896,5,3.26
-32.67089305558368,-4.730668930774018,-0.7878031250361274,0.7291269992820942,0.540424985758135,6,3.22
-33.648823360531374,-4.506296763713894,-1.162896285218973,0.7005288666902367,0.3589111543145488,5,3.3
-23.27454573799984,-3.862945860646903,4.253138765860221,-0.6996477288162849,-0.8470944284563015,6,3.09
-40.49425855151759,-2.9911783659550375,-1.7191236706846098,0.6509740015848482,-0.517434579336907,4,3.44
-4.108901542621565,4.245293925174284,4.21025744403241,-0.7910066613131278,-1.2783943344070776,6,3.21
11.378728547674692,-9.280554661829163,0.7811701412766598,0.23668075243221579,0.6987780553827623,5,3.28
-24.766211505425858,-1.33983225457582,-1.5306597713402499,-0.21608958727978897,0.9346430523709133,5,3.34
-3.7462993137773455,1.3654111002576188,-3.549673746014274,1.6695392900901147,-2.980135735519593,7,3.71
-9.807978394196507,1.545542248565238,-1.671056315918814,-0.16871394045387747,0.7913990662138016,5,3.61
-31.264555446160305,-2.9766205555018916,-1.2135435776992543,0.8277761373056346,0.6160516557982441,5,3.24
-39.51705200808151,-3.226779786311113,-1.0595855594473707,0.5350823821525118,-0.18792550609525532,7,3.4
-8.83252045435904,1.3412291916967491,-1.0747874419200953,0.706643636603976,0.08996626392812145,5,3.36
-38.324662196154776,-2.4637041314872308,-0.9981742026902967,0.667451299543521,-0.009278806072489815,4,3.38
-21.320110404203582,5.1254528841914135,-2.4023617565560764,0.5514457493017756,-0.16990197511749386,6,3.56
9.289588686639611,18.709086117555298,3.354163467937974,-2.40152226208011,-0.10743418935912455,4,3.38
57.18514301673941,8.438409358889352,-1.2349698557341229,0.144533779828981,-1.4228222074688917,7,3.26
57.18514301673941,8.438409358889352,-1.2349698557341229,0.144533779828981,-1.4228222074688917,7,3.26
-18.93465203694651,-2.6857721663411795,1.2457301614301708,-0.9477071405396378,-1.100442070143592,7,3.24
-13.408068312215963,8.488532640828879,-1.3098834106249369,0.8019707748484562,0.7126055276406906,5,3.45
25.47930260251928,13.184074327715571,2.5886363271363884,-0.9089161546391061,-0.8347501710802898,6,3.23
43.621911983450545,-16.272310062768025,-1.5427415823965787,-0.42881579841298173,0.4861944671790814,5,3.28
-14.905557786915539,1.6416991651090844,-2.0245811364666197,-0.2312943267143543,0.8239975480519851,5,3.59
-7.523010400965064,-2.0438592710417383,-1.1590066528051421,-0.46681521887488053,0.49553832663269365,6,3.5
-14.905557786915539,1.6416991651090844,-2.0245811364666197,-0.2312943267143543,0.8239975480519851,5,3.59
-24.779040318203307,-1.409965010517613,0.6865410696796364,-0.9412557942747453,0.7770117379215417,5,3.28
-24.779040318203307,-1.409965010517613,0.6865410696796364,-0.9412557942747453,0.7770117379215417,5,3.28
14.270482547989936,22.820402513630565,1.2150357042855964,-1.6470102842463172,-0.770542311565098,6,3.47
14.270482547989936,22.820402513630565,1.2150357042855964,-1.6470102842463172,-0.770542311565098,6,3.47
14.270482547989936,22.820402513630565,1.2150357042855964,-1.6470102842463172,-0.770542311565098,6,3.47
1.1375057744224462,0.16178081658299684,-0.14296833133778833,0.2498023379227238,-0.8356403301077183,7,3.4
-13.326820207848472,4.2171247676813275,3.022095684998947,-1.6794839683545815,-0.7082164682663862,7,3.15
38.06652343416822,-8.915520823759149,-1.0940201298655368,0.10728550964525714,0.6950049786770278,5,3.51
-22.26271211175534,-3.929647456404633,-0.8685103285242893,0.607881202321155,0.3498064814408618,5,3.24
37.51319547784721,-6.747751219706725,-1.113671664931131,-0.054293626571239956,0.4766562869411149,5,3.51
39.25469331317582,-8.149839973025843,-1.1124118476100056,0.05276069314740607,0.4752425364891409,5,3.51
4.428429292126474,19.921674673485,-1.1721985573459688,-0.91410033430371,-0.06897461960584562,5,3.53
4.6818581227700555,11.665934413340876,-0.7917519207833278,-0.5947072075977572,0.48283337281400673,4,3.43
-31.07060624300575,-2.0237085908973835,0.34975743711713125,0.7707112534774958,-1.0562895941438457,7,3.31
0.42450540533830206,15.680288778679408,-0.40910562759132413,-0.12330249789965135,-1.1550873587026123,6,3.41
-7.601265099090156,16.406038696956223,-0.49119557730866875,-0.17195007067008014,-0.6874588062918021,6,3.48
-19.805285520806997,2.696199668269174,0.20908200088270298,1.0416053447992601,-1.1538417755385937,6,3.22
25.630707828909024,9.113118784740749,1.2524343106049218,0.6938901446455923,0.6299884229903515,6,3.22
-16.962198183148136,-3.0823836373193108,0.3961554556977852,0.005119950518682377,-0.014153039622998098,5,3.34
-19.130048530270173,-3.6377286711083014,0.4413380249617276,-0.11787145121845324,0.0560504516893867,6,3.33
21.165602444421758,12.198680539296452,-1.127009116342313,0.24143747616308733,-0.5693613578683838,6,3.43
53.459842182824886,-4.16441207297823,3.64932066318679,2.3739447129177087,1.3717428204954352,5,3.22
39.25234881690163,-8.15201239266932,-1.2116084744119686,-0.21901900786011355,0.39580270457395933,5,3.53
-28.47732382448791,0.3935252103831682,1.4755273111462213,-1.241436749242098,0.9138645217127427,6,3.22
39.25234881690163,-8.15201239266932,-1.2116084744119686,-0.21901900786011355,0.39580270457395933,5,3.53
41.418035693505814,-7.60107541333568,-1.2269822658936618,-0.3064560862373292,0.2588722924445734,6,3.53
-0.41655587168052804,11.775416784678463,-0.9548738783986825,-0.016568161410127295,-0.008628806495525648,6,3.42
-2.565521841590032,2.006680381851552,-0.09795760389884535,0.4786095075746132,-1.9659551389585581,7,3.31
-0.41655587168052804,11.775416784678463,-0.9548738783986825,-0.016568161410127295,-0.008628806495525648,6,3.42
-2.565521841590032,2.006680381851552,-0.09795760389884535,0.4786095075746132,-1.9659551389585581,7,3.31
-7.963562719696138,-4.002184358375582,0.38767724549970356,0.44042838914027727,-1.3393136532711984,5,3.4
-12.532622925769253,3.161044465776134,-0.9046037195086593,0.2821871736598236,-0.10363470623099769,7,3.58
-12.532622925769253,3.161044465776134,-0.9046037195086593,0.2821871736598236,-0.10363470623099769,7,3.58
-28.220885618438874,1.521727981525172,-0.4128340990822444,3.8673526496647512,1.0784849178602312,7,3.41
30.578781351770825,-10.329089306696032,-1.2339018710368914,0.5444833091051358,-0.7220559469450704,5,3.39
-38.1089663372804,-1.438578574160948,-2.4309553853467416,0.9602266893431769,-0.4631478002423317,6,3.59
18.659072764335576,14.766272131769242,-0.5027170379783001,-0.17842331074997816,-0.26170792846506225,6,3.43
-36.81151743914468,-4.847422774742412,0.9812850239585579,2.055552865574324,-2.1567050462752015,6,3.23
-38.709950518007936,-4.412923927846023,2.566256314648022,6.148591117732784,1.4832280941735845,6,3.18
-39.53455500891886,-3.2745991864438424,1.4299692835737214,0.7252932329138578,-1.5066775942426078,6,3.33
-41.69685089401891,-3.794781285622562,-0.11027481072642638,0.4235576340348711,-1.2089164252270244,6,3.27
13.884712350531318,-11.753484025200814,-3.4831821651733264,0.24411593327454478,-0.6160881173547348,5,3.62
1.3803668247726972,10.420985503555414,0.8500176329741262,5.806869761695424,2.315149089467761,6,3.38
35.80889433913852,8.948328537421109,0.2946185144363993,-0.5960122593378244,-0.8647235404168795,6,3.3
4.841041068803319,21.853078407114626,0.34470549552991453,-0.7573630920163227,-1.3278427184209407,6,3.38
-23.593530010821592,-0.6355706985656102,1.0656485573017906,-0.38645594199873573,-0.10645449238548724,5,3.24
4.841041068803319,21.853078407114626,0.34470549552991453,-0.7573630920163227,-1.3278427184209407,6,3.38
-17.854080679121765,2.2443175855296196,0.17660131710343388,0.011091332900983188,-0.6530100273763042,5,3.18
38.32819453110899,29.87199146340145,0.9319797058304689,-1.366991937419254,-0.8069367682375378,7,3.47
34.21023035118418,29.71546832841278,1.835338948643693,-1.441699219091568,-0.013776439516682995,6,3.47
27.435039335353707,-10.733728673442451,-0.15636855085867138,-0.6788456361033095,0.7510429416154528,4,3.2
-17.854080679121765,2.2443175855296196,0.17660131710343388,0.011091332900983188,-0.6530100273763042,5,3.18
-27.49689487597746,0.27592230766897957,0.47049103271502335,1.2426521290250072,-1.1025597827241649,7,3.3
-8.284675230646744,-0.853866130587827,-1.0712379491790815,-0.3331937447345392,0.6677908915957571,5,3.48
22.480415341691973,8.786917462271271,-0.5345030400489236,-0.9897120991585074,0.7072788713854439,6,3.45
-22.050949691422936,-2.9298762161854532,-1.9975823096839032,0.1609598623654304,0.1802339166801116,5,3.69
26.19250325062529,-2.2497443447718197,0.34662339929178787,-0.08122285176540357,-1.6851113941420017,6,3.39
-35.94662047179093,-0.8980120692197788,-2.4874621298379234,0.32802584675042673,-0.5701261906843382,5,3.61
-29.66093097609142,-0.28759850281298116,2.105331687736451,2.618449218693515,-1.2706713167082995,7,3.19
5.379687017187152,-3.9096202164183165,1.6626629621202387,-0.5472113618162899,0.09821892171467712,7,3.22
-22.39323301483303,0.20286031361847226,0.26883922231475316,1.8059068083567125,-1.0545514083051182,7,3.27
-22.401740597620023,0.1489363524075501,2.1659948896425725,1.5034634441766306,-1.1481445826414245,7,3.29
-35.19755398288937,-2.1289427466376973,-0.3819562701751645,0.4888051003983385,-1.712931913713001,7,3.26
-25.55545774874448,-0.16896031873488193,0.1880898240225448,-0.21227589144378078,-1.4769506022433565,7,3.41
-25.55545774874448,-0.16896031873488193,0.1880898240225448,-0.21227589144378078,-1.4769506022433565,7,3.41
-35.19755398288937,-2.1289427466376973,-0.3819562701751645,0.4888051003983385,-1.712931913713001,7,3.26
-37.14296867482865,-1.7183718889662145,-0.38665844682180733,0.25352992387204804,-0.5085858832073278,7,3.31
-38.351312512161705,-2.5252705965623923,1.4077808961665295,-0.11768453386234819,-1.6664547098529776,7,3.2
-23.802621333688112,-1.5849539631684866,-0.10686151037867349,-0.44404932853654355,0.005774320418532167,5,3.36
-37.36235521633049,-2.717248521804806,0.3110088439158529,-0.01539499136268617,-0.7504276666033634,6,3.31
-7.680794198867989,11.344874737074653,-1.6699337783968378,0.42473932307381673,-0.43259132505865916,7,3.47
-7.233827627330404,4.015975677581915,0.03965211823360678,-0.4658555232890135,-0.727649371389688,6,3.16
-29.100949360718666,-2.45205421870297,-1.5344017435308608,-0.5887912825471334,1.2345708041767962,5,3.27
-31.26228025319566,-2.979851258358696,-1.8918512596424557,0.09905875478625648,1.2659643058024517,5,3.38
-7.233827627330404,4.015975677581915,0.03965211823360678,-0.4658555232890135,-0.727649371389688,6,3.16
67.11571250175706,-7.122474799439068,0.11880422072780293,-1.1536157062065329,0.4067430297993673,5,3.13
2.9210526883291332,13.058276271520498,0.8816515668871796,-0.0780586454870479,-1.71093364913059,6,3.2
-37.156912900710196,-1.7885421830700785,1.6144770063093654,-0.7404928679490662,-0.6203785610510641,6,3.33
-33.97897796667844,-1.355258637858949,1.3216995860652814,3.686881737676068,-0.4650828287395897,7,3.3
29.62576079165499,13.377360237552741,-0.7041899799857111,-0.8672068141981061,0.8966713591244966,5,3.44
74.68793170558621,-0.5854271240506215,0.38559668260177216,-0.8879061758132474,0.641674536757096,5,3.15
-17.923818396795888,-2.7932947752066983,-1.0603999106527253,1.7879393632334657,-0.22096294745628067,7,3.28
-29.8816222150273,-1.297595919740212,0.4227752587279545,-0.5463384686851213,-0.09584984523524308,6,3.32
-18.06866406573036,1.2187215242058569,0.9158641275254088,-0.9456710607301757,0.2670865960568741,5,3.25
31.061604747045685,29.48088056972008,-0.3623954183067226,-0.18073891409587553,-2.3020072841355033,6,3.34
-29.8816222150273,-1.297595919740212,0.4227752587279545,-0.5463384686851213,-0.09584984523524308,6,3.32
-35.95014300946929,-0.9310633351379686,-1.2310406378733352,0.31611775432177336,-0.5195958223572322,6,3.45
27.668546945112308,13.80282467194682,-0.9505809949472428,-1.2880416444717855,0.7941382871845,5,3.44
-17.753789539053788,7.331225960092195,-0.6507372925913787,-0.9217792684919023,1.0786585765035928,5,3.16
-24.703944993633684,3.6937831700940307,1.0041398538253212,-1.1049910781019694,-0.6701128527879836,6,3.14
-17.753789539053788,7.331225960092195,-0.6507372925913787,-0.9217792684919023,1.0786585765035928,5,3.16
24.86504260303556,10.326823065030874,-0.9234662664211902,-0.8334814501834682,0.8935297379031572,5,3.45
24.86504260303556,10.326823065030874,-0.9234662664211902,-0.8334814501834682,0.8935297379031572,5,3.45
-4.078326204359341,4.360916601626714,-0.6488759336609456,-0.467118095074329,0.35456316573242164,6,3.39
-37.56722268521884,-3.73359829356521,0.06556909191246102,-1.2647349383916888,1.1895500936694676,6,3.12
-34.97927529569694,-1.0920805696309945,-2.3725026157631364,0.765369673068454,-2.0006385976582455,6,3.47
-35.18658934455325,-2.1192774065524924,-1.0835543953825582,0.5437964744314832,-0.7102141946724779,7,3.44
1.5275502425525673,11.304393215297418,-0.09173442673012315,-1.1008228197555536,-0.008245849657647141,5,3.25
-39.5273104957747,-3.181146159632184,-1.9716664941858264,0.8237803947616873,-1.9288824063191974,7,3.36
-19.052233706694885,1.4735689787350146,0.5244288222886143,-0.18419144940714366,-1.2744779647927618,7,3.26
-21.219689361276302,0.9231318756887096,0.4885991010236883,-0.20317948406363764,-1.2747342807328486,7,3.26
-22.184652865861032,1.1589889339377042,0.796944495554914,1.4007485581206383,-1.0840428749152042,7,3.23
-34.99057583463723,-1.1744110863463262,0.08437509383295172,-0.09750459916544511,-1.799162692482075,7,3.25
-27.072470365697466,2.186185762966173,0.380141081768386,-0.5230553900832556,0.061013916149441946,6,3.17
-14.574708889324475,-1.5339639481747815,-0.7903782098874496,-0.21446895064452473,0.5288461149157969,5,3.23
-13.209512908572718,9.423059271543414,-0.8626041956559057,-0.8409451512788114,0.5046719473653561,6,3.38
-40.71361955077496,-4.003922693639064,-0.727935087434789,0.2026301175871063,-0.5002699625438871,6,3.22
-18.2913659609648,0.3053505542808448,0.310236764847786,0.3000239478236894,-2.0762255174863937,7,3.27
65.95216284856464,6.486051798724767,-0.5285646723630639,-1.323209045342696,-3.0587521368174606,6,2.89
-23.58109804659727,-0.5652911060181921,-1.5712329649960037,-0.11738374362081155,0.22290851187449626,5,3.53
-39.7577630879987,-4.297961174570793,2.510347819099382,-0.1757122566982938,-1.554967463544189,6,3.2
-39.7577630879987,-4.297961174570793,2.510347819099382,-0.1757122566982938,-1.554967463544189,6,3.2
-38.53562627991999,-3.4353966021303113,-1.5936742536201212,0.34590428011255464,0.3161760862022057,5,3.35
-38.765175798652365,-4.415690459716337,-0.4841055525907938,0.7421931127769166,-1.5352945443988564,6,3.27
-28.044253797126075,2.4347256568154614,-0.8526274631222512,-0.3208043100409774,0.11114107752555424,7,3.32
-2.551700677303786,1.9667114451173993,0.37327132156182974,0.13085412470501967,0.13950645256462563,6,3.33
-10.045812724288494,0.5795302913702676,-0.7114239430689981,0.25507143742145894,-2.0838910670563346,6,3.41
8.587336431664907,10.866991705271927,-1.7002574490831799,0.3230011519416171,-0.8703324242800672,5,3.49
-28.044253797126075,2.4347256568154614,-0.8526274631222512,-0.3208043100409774,0.11114107752555424,7,3.32
-33.42334917517809,-3.556068465785955,0.11929377099901717,1.546009594347195,1.53411017204475,5,3.36
1.9066320423826404,-1.0754689766534973,0.5527037275698113,-0.41357992915292996,0.6069069072304796,6,3.2
-30.523948979245393,-4.25027625905485,1.4544743538136164,-0.2883637678576695,-0.22075312570949743,7,3.17
-8.457408553947586,12.52052412280214,-0.47452789811164564,0.5970858457524975,-1.6822889872291635,7,3.22
-1.8102514530113614,10.050375457108098,1.688245028220435,3.6780885160610306,-1.0105468994238487,7,3.24
-5.617465968286113,6.723557133132662,0.570539942158567,-0.36925773887835994,-0.6866667850581571,6,3.33
-20.007301531913626,1.7158700003060372,-1.583938685226572,-0.4368205129829312,0.7694572582047731,6,3.38
6.158370960599234,-4.950921451130194,-1.7534479639821205,1.8339173517269325,-1.3070908018293395,6,3.36
-4.245364701709178,17.733750378804203,-1.3135541914800335,-0.6634168405826113,-0.8047155042444419,6,3.32
2.8087943184401842,17.187865440729418,-0.52315825101442,-0.8401111538674438,-0.20709732131969177,6,3.31
7.396817322818119,10.061008629352177,-1.1062529498848936,-0.5828756315591002,0.04102647193161634,5,3.49
-33.883480095036845,-5.540970106422275,0.4154184976039468,-0.5524315867490787,-0.5684523991878688,6,3.27
-30.311725530293906,-3.252258291362865,0.5211005507113544,-0.5634009841615246,-0.45420205401663716,6,3.27
-0.8140852835496811,0.5342278876959599,-0.05076513610117348,-1.4776839947074827,0.8321601457043767,5,3.03
-19.71012403679131,7.882149742741193,-2.6129132884812765,1.387350786507554,-1.7382268519688036,5,3.56
-26.742663054061317,-0.8982746034445777,-0.2879193713459385,0.6795666293196791,-2.0048543926052314,7,3.38
28.110103593089093,-17.016469263551475,-0.5512410118353388,-0.7133070921403276,0.7483673449890645,6,3.13
-37.77790781138219,-4.639810606964398,0.7293213203896998,2.022138745152938,-0.9900139923609445,7,3.21
45.731974602831244,2.7016330059792306,0.04469814749146142,0.6601280789168765,1.3780596162179959,5,3.15
8.994073204308428,12.71920487913878,1.7802999380470286,-0.5549599400764581,-1.324858684893863,7,3.19
-37.77790781138219,-4.639810606964398,0.7293213203896998,2.022138745152938,-0.9900139923609445,7,3.21
-39.75249545292226,-4.34388856276959,2.7076402986681316,-1.4120016011637713,0.13522435235979452,6,3.14
-31.084329027856665,-2.029283107052176,0.28916903320779974,-0.015336511500152892,-2.0314307431895813,8,3.21
-32.2605243621574,-2.7779884748586707,-0.6919347527320678,0.08545294937041235,-0.8017279456041541,6,3.3
-30.318457668441827,-3.2575096802363457,1.534506250060187,0.0214855295166025,-1.3843342996887715,6,3.22
-37.361154383606745,-2.6863784236709005,-0.5394743373530907,0.279043427476851,-1.105124229729751,6,3.28
-27.362935375800156,-3.8510733971956506,-0.7927073350407551,0.2546936465635392,0.48551765998116014,6,3.29
-20.01595908272641,1.7749206740363672,-1.7912764307709883,1.100674876507317,-1.5601480865653978,7,3.4
-37.79827424576751,-4.736708950591916,2.3114451358669514,-0.6118321804352955,-0.6544919666106706,7,3.02
8.58707430459662,10.811393925112135,0.07943176282608991,0.15998051030522714,-0.19263002118267072,5,3.31
-8.005608920001123,5.179407367608741,0.7107637404409001,-1.0792281407563142,-0.9441887872473695,7,3.18
48.1452160474102,4.264837779576519,1.3065205154326165,4.491661594599955,2.446575971135259,5,3.2
-8.625473348778414,2.290162188820313,-0.21867229719670667,0.33420742354179994,-0.0572969989497442,6,3.31
-39.74941461132947,-4.26901714581156,1.0905246089366438,-0.29085954398862446,-0.9962885183910638,6,3.15
-39.70473622853749,-4.204383392693938,1.2757577535695883,3.9624753352610673,0.7575821922152379,5,3.27
231.43645143452537,-28.02768823419866,1.3520808279996919,4.84482358265603,-2.424054481760339,7,3.01
242.18283795655427,-30.372919213540495,1.3233692977171179,4.816599916075427,-2.538980857880507,7,3.01
26.816208980011613,9.89748510041445,-0.898899117187756,-1.020092402645525,0.7080159716615282,6,3.42
16.263885824155253,13.221531402022359,0.648751064000481,-0.1476314345444345,-1.5978865316546307,6,3.33
22.875082315481265,19.976913740913478,-1.0362220408873597,-1.0568254855947485,0.8193543598624672,5,3.12
-38.744101381252555,-4.416787556579358,0.5872845001234347,2.629071623521558,-0.26364418810116497,7,3.38
-15.048805798778229,5.738467587649804,-0.5970669753132232,-0.5150179678414615,-0.7536035846582961,6,3.29
-3.4651198329034,7.1692330490451806,3.0166418466516056,-2.17738362087808,-0.13739445491723243,7,3.02
-3.4651198329034,7.1692330490451806,3.0166418466516056,-2.17738362087808,-0.13739445491723243,7,3.02
33.0392471122013,19.742023052192096,1.9715477198458238,-1.296294598496046,-1.807971888408418,8,2.98
-27.92503086829222,-1.6740743909450124,-0.7175854060584299,0.15340091539436976,-0.7879286564547574,6,3.35
-30.4246157091223,0.9466215801384587,-1.5448701603106763,0.4122969962456534,-0.689124632429188,6,3.43
-15.572028429410906,-1.3286785856314696,0.586915490485746,0.04790996048699564,-1.5912230566931163,7,3.33
-29.626824368861815,-0.21662304806270014,-0.8073039953589705,3.514776882875013,0.9740160750980867,6,3.35
-29.626824368861815,-0.21662304806270014,-0.8073039953589705,3.514776882875013,0.9740160750980867,6,3.35
-29.537782584450422,-4.447787229765141,-0.18895946079639914,-1.0397671574987744,0.8802967953106137,5,3.2
-8.12733699922715,9.349913800818669,0.09222534984956338,0.0317611285663397,-1.845520416954061,6,3.11
-20.783959092080682,2.930346074012064,-1.0629498515257092,0.42677006142020646,-1.2663620177178792,6,3.35
-20.783959092080682,2.930346074012064,-1.0629498515257092,0.42677006142020646,-1.2663620177178792,6,3.35
-20.362797930962476,4.872997244940354,-0.4252711338688612,0.4212349473048442,-1.6906701164663427,6,3.28
2.4515000786566437,-3.118240149899055,-2.2332887165297275,0.9445259495421728,-2.1293369908932624,5,3.41
-22.62298542510591,-0.816653197971909,0.4445087156087415,-0.15835265146828592,-1.2828755873531996,7,3.27
-34.61914555901515,-4.327379893166987,-0.14437554473229242,0.8117582337596102,1.4097900949937074,5,3.36
22.028611146437854,6.764307643072155,2.4525975700305294,-1.2977587081952282,-0.9354985548104225,6,3.17
-33.23494251523597,-2.5995002216324767,-0.5267529539058385,-0.8706031417248072,0.38769860141093204,6,3.25
10.452492588307907,5.384800941936408,-2.863451937297767,0.739674062755218,-1.5541927662829749,7,3.78
-12.721812015599829,-7.048723216122174,-0.9439383756059043,-0.42190434540474603,-0.7280873027370578,6,3.29
36.16803634635442,5.9623685119429,-2.454701964032028,3.134461164689339,-2.3342717503074564,6,3.49
-24.468821528513498,4.762849444488201,-1.262794556434137,0.6864073908170556,-0.3700292159716262,6,3.38
-24.468821528513498,4.762849444488201,-1.262794556434137,0.6864073908170556,-0.3700292159716262,6,3.38
-24.468821528513498,4.762849444488201,-1.262794556434137,0.6864073908170556,-0.3700292159716262,6,3.38
-21.766830191624113,3.174047802576832,-1.4165228204593205,0.9073066953121832,-2.4440940672050977,6,3.3
-32.03694175719801,-1.701994398644051,-2.865909351117235,1.7599127431222907,-1.6934960782523607,5,3.52
-29.88493738605013,-1.2162117220927648,-0.640777318608438,1.123035258730695,-2.235499461907435,8,3.2
-10.197697825999315,13.950094669995071,-2.050067130142497,-0.09677293037452954,-1.560185470069494,6,3.45
-19.050805131316032,1.4723360536894858,0.15706360550833048,-0.5393093130398599,-0.9435928393671561,7,3.14
8.167640415448272,8.920972833463662,-1.6181036732466347,1.0002942637268812,-0.5904072844752057,6,3.51
44.725736974915044,2.851844039862902,1.8848349560481772,-0.8426737446001225,-0.13130028159839233,5,3.22
-37.3591801111582,-2.735818746625318,0.35143456729540434,-0.4941626243536577,0.07049317126676552,6,3.18
-7.242768759382496,4.088707885439725,-1.1599972731546329,0.5159373402064472,-2.9880842622297883,7,3.38
-28.442794277834544,0.5366958504031785,-0.23327103989875878,3.438310598539345,0.49325656026071124,7,3.37
-32.267539992438174,-2.7867162071489187,-0.30748326316847685,-0.11885661801791593,-1.3083735778371677,7,3.3
5.338835488141286,5.3896535575549205,-0.46373873947188643,-0.37554761690580113,-1.58056881152578,6,3.38
-34.22814298675888,-2.419880713594138,1.6089875532613742,-0.5071359868821146,-1.0830446049041056,6,3.22
49.85195912899301,2.8268251017817745,-0.1038657915411131,0.4759464154294836,1.3073531111967864,5,3.14
39.24513340623304,-8.187183933982846,-0.3233682906475126,-0.8460060653989491,0.350552948588236,6,3.34
36.03369960786836,9.927798397818002,-0.8073355999159876,-1.2058588139993183,0.5878058537802666,6,3.41
